"","id","pred"
"698","2013_1272_1281",0.574021164278423
"699","2013_1274_1281",0.854265679187054
"700","2013_1276_1281",0.831193590066793
"701","2013_1277_1281",0.763866158594422
"702","2013_1278_1281",0.318932207357436
"703","2013_1279_1281",0.394255107006712
"704","2013_1103_1285",0.55140182695337
"705","2013_1107_1285",0.354053094328851
"706","2013_1112_1285",0.758156299461773
"707","2013_1125_1285",0.686091732401743
"708","2013_1129_1285",0.477070486967571
"709","2013_1137_1285",0.600725384391173
"710","2013_1139_1285",0.76206587537484
"711","2013_1143_1285",0.531267234093735
"712","2013_1153_1285",0.586988935588651
"713","2013_1160_1285",0.703481978342651
"714","2013_1161_1285",0.74705073635916
"715","2013_1166_1285",0.771280659225029
"716","2013_1172_1285",0.455425199058114
"717","2013_1181_1285",0.892129244607144
"718","2013_1195_1285",0.475507259825368
"719","2013_1196_1285",0.929771888835787
"720","2013_1207_1285",0.834264095491862
"721","2013_1211_1285",0.955788644286533
"722","2013_1217_1285",0.402854445882876
"723","2013_1228_1285",0.772720810620084
"724","2013_1231_1285",0.921381747637075
"725","2013_1233_1285",0.37201994989312
"726","2013_1235_1285",0.58170244741319
"727","2013_1241_1285",0.356442839689366
"728","2013_1242_1285",0.9005976097628
"729","2013_1243_1285",0.748259090980336
"730","2013_1247_1285",0.487970582984275
"731","2013_1251_1285",0.23365036480713
"732","2013_1254_1285",0.349303012956641
"733","2013_1257_1285",0.910941248364733
"734","2013_1266_1285",0.849972559887293
"735","2013_1272_1285",0.781333771465154
"736","2013_1274_1285",0.939552945591088
"737","2013_1276_1285",0.928858759978384
"738","2013_1277_1285",0.895591484886111
"739","2013_1278_1285",0.553913593605936
"740","2013_1279_1285",0.633141698023274
"741","2013_1281_1285",0.752544344527909
"742","2013_1103_1292",0.415833684809725
"743","2013_1107_1292",0.240944728395956
"744","2013_1112_1292",0.644823389743083
"745","2013_1125_1292",0.55864728374114
"746","2013_1129_1292",0.345694476180716
"747","2013_1137_1292",0.465617312259476
"748","2013_1139_1292",0.64971860753922
"749","2013_1143_1292",0.396276465263064
"750","2013_1153_1292",0.451476941060325
"751","2013_1160_1292",0.578763050647401
"752","2013_1161_1292",0.631046181970049
"753","2013_1166_1292",0.661350891325642
"754","2013_1172_1292",0.326290607951462
"755","2013_1181_1292",0.827275596517939
"756","2013_1195_1292",0.344278317104581
"757","2013_1196_1292",0.884622740303233
"758","2013_1207_1292",0.74458128752397
"759","2013_1211_1292",0.926034897480013
"760","2013_1217_1292",0.280936262909419
"761","2013_1228_1292",0.663180948375361
"762","2013_1231_1292",0.871583629925986
"763","2013_1233_1292",0.255441591456219
"764","2013_1235_1292",0.446092697578155
"765","2013_1241_1292",0.242858062607258
"766","2013_1242_1292",0.839921724787845
"767","2013_1243_1292",0.632536113533496
"768","2013_1247_1292",0.355634278095697
"769","2013_1251_1292",0.150070364352506
"770","2013_1254_1292",0.237155004329378
"771","2013_1257_1292",0.855566609456536
"772","2013_1266_1292",0.766409895360707
"773","2013_1272_1292",0.674194775010149
"774","2013_1274_1292",0.900015761505235
"775","2013_1276_1292",0.88319631554805
"776","2013_1277_1292",0.832428406438729
"777","2013_1278_1292",0.418303747823494
"778","2013_1279_1292",0.499870491637085
"779","2013_1281_1292",0.637837818554018
"780","2013_1285_1292",0.355396613309185
"781","2013_1103_1299",0.778584845223744
"782","2013_1107_1299",0.610599245860778
"783","2013_1112_1299",0.899682354335069
"784","2013_1125_1299",0.862120243443128
"785","2013_1129_1299",0.722985599391798
"786","2013_1137_1299",0.811470065428462
"787","2013_1139_1299",0.901600996880147
"788","2013_1143_1299",0.764288113485692
"789","2013_1153_1299",0.80260150472796
"790","2013_1160_1299",0.871583916079084
"791","2013_1161_1299",0.894168536399537
"792","2013_1166_1299",0.906077843210961
"793","2013_1172_1299",0.705229962346631
"794","2013_1181_1299",0.959448250441004
"795","2013_1195_1299",0.721728706968516
"796","2013_1196_1299",0.974276566863326
"797","2013_1207_1299",0.935066663269755
"798","2013_1211_1299",0.984088244133684
"799","2013_1217_1299",0.658702321962768
"800","2013_1228_1299",0.906771826040033
"801","2013_1231_1299",0.971037769848625
"802","2013_1233_1299",0.628909482437037
"803","2013_1235_1299",0.799130412251001
"804","2013_1241_1299",0.613077106043943
"805","2013_1242_1299",0.96285181596954
"806","2013_1243_1299",0.894773092633383
"807","2013_1247_1299",0.731643152969653
"808","2013_1251_1299",0.465875522312335
"809","2013_1254_1299",0.605634360890607
"810","2013_1257_1299",0.966955085383397
"811","2013_1266_1299",0.941886571797176
"812","2013_1272_1299",0.91089061567064
"813","2013_1274_1299",0.978005837572927
"814","2013_1276_1299",0.973925874560959
"815","2013_1277_1299",0.960844639046377
"816","2013_1278_1299",0.780331335436844
"817","2013_1279_1299",0.831573580916363
"818","2013_1281_1299",0.896907932490389
"819","2013_1285_1299",0.731439443985802
"820","2013_1292_1299",0.777222121625659
"821","2013_1103_1301",0.30235159076002
"822","2013_1107_1301",0.161957969123353
"823","2013_1112_1301",0.525013335355615
"824","2013_1125_1301",0.435228402462422
"825","2013_1129_1301",0.243378845442226
"826","2013_1137_1301",0.34661032760685
"827","2013_1139_1301",0.530357160134419
"828","2013_1143_1301",0.285522916674498
"829","2013_1153_1301",0.333826357517406
"830","2013_1160_1301",0.45548648502719
"831","2013_1161_1301",0.510119416693668
"832","2013_1166_1301",0.54316619526876
"833","2013_1172_1301",0.227719221552085
"834","2013_1181_1301",0.744638035657225
"835","2013_1195_1301",0.242226660478388
"836","2013_1196_1301",0.82357076574471
"837","2013_1207_1301",0.639614981976253
"838","2013_1211_1301",0.884023304422747
"839","2013_1217_1301",0.19215830943719
"840","2013_1228_1301",0.54519571518457
"841","2013_1231_1301",0.805151727265246
"842","2013_1233_1301",0.172784241677781
"843","2013_1235_1301",0.32900362892868
"844","2013_1241_1301",0.163379077337807
"845","2013_1242_1301",0.761590897458433
"846","2013_1243_1301",0.511719827432592
"847","2013_1247_1301",0.251507582803404
"848","2013_1251_1301",0.0970646542409277
"849","2013_1254_1301",0.159150114289092
"850","2013_1257_1301",0.782912619079769
"851","2013_1266_1301",0.666394988233406
"852","2013_1272_1301",0.55749331674878
"853","2013_1274_1301",0.845688179481696
"854","2013_1276_1301",0.821541814454952
"855","2013_1277_1301",0.751515649182655
"856","2013_1278_1301",0.304498937395544
"857","2013_1279_1301",0.378306520501251
"858","2013_1281_1301",0.517434816018383
"859","2013_1285_1301",0.251312364566337
"860","2013_1292_1301",0.300690430641582
"861","2013_1299_1301",0.0823270137306746
"862","2013_1103_1307",0.35985421967752
"863","2013_1107_1307",0.200430866826141
"864","2013_1112_1307",0.589104514232768
"865","2013_1125_1307",0.499894336807608
"866","2013_1129_1307",0.29439864937506
"867","2013_1137_1307",0.407612326648157
"868","2013_1139_1307",0.594284494739878
"869","2013_1143_1307",0.341391167867595
"870","2013_1153_1307",0.393934932470417
"871","2013_1160_1307",0.520388955221451
"872","2013_1161_1307",0.57459186986062
"873","2013_1166_1307",0.606643140234881
"874","2013_1172_1307",0.276656607214508
"875","2013_1181_1307",0.79089753461823
"876","2013_1195_1307",0.293098495440881
"877","2013_1196_1307",0.858253275004177
"878","2013_1207_1307",0.697162303792602
"879","2013_1211_1307",0.908147430042689
"880","2013_1217_1307",0.235786806813389
"881","2013_1228_1307",0.608593869285334
"882","2013_1231_1307",0.842763769003426
"883","2013_1233_1307",0.213174719582627
"884","2013_1235_1307",0.388750574462048
"885","2013_1241_1307",0.202108143639325
"886","2013_1242_1307",0.805581167740218
"887","2013_1243_1307",0.576156657316149
"888","2013_1247_1307",0.303547783584385
"889","2013_1251_1307",0.122373219986505
"890","2013_1254_1307",0.197112893059894
"891","2013_1257_1307",0.823878494324224
"892","2013_1266_1307",0.721527798029081
"893","2013_1272_1307",0.620370884496385
"894","2013_1274_1307",0.876673912209511
"895","2013_1276_1307",0.856553705107064
"896","2013_1277_1307",0.796869120463012
"897","2013_1278_1307",0.362197933718549
"898","2013_1279_1307",0.441120793005067
"899","2013_1281_1307",0.581733910723107
"900","2013_1285_1307",0.303328541598609
"901","2013_1292_1307",0.358039268991285
"902","2013_1299_1307",0.104236504208802
"903","2013_1301_1307",0.657361886765086
"904","2013_1103_1308",0.544584000372681
"905","2013_1107_1308",0.347783642841501
"906","2013_1112_1308",0.75307358437947
"907","2013_1125_1308",0.680133458469626
"908","2013_1129_1308",0.470208386132074
"909","2013_1137_1308",0.594105372766647
"910","2013_1139_1308",0.757038994939714
"911","2013_1143_1308",0.524407336322266
"912","2013_1153_1308",0.580300292112049
"913","2013_1160_1308",0.697708353137225
"914","2013_1161_1308",0.741814104089458
"915","2013_1166_1308",0.766388781407566
"916","2013_1172_1308",0.448607348205773
"917","2013_1181_1308",0.889451620418974
"918","2013_1195_1308",0.468647493036239
"919","2013_1196_1308",0.927953190668449
"920","2013_1207_1308",0.830423136985454
"921","2013_1211_1308",0.954610811191935
"922","2013_1217_1308",0.396250947305795
"923","2013_1228_1308",0.767850463734285
"924","2013_1231_1308",0.919364613677127
"925","2013_1233_1308",0.365612424081601
"926","2013_1235_1308",0.574990178886852
"927","2013_1241_1308",0.350154010436555
"928","2013_1242_1308",0.898106183226175
"929","2013_1243_1308",0.74303886983964
"930","2013_1247_1308",0.481095939574568
"931","2013_1251_1308",0.22875791193817
"932","2013_1254_1308",0.34307300059113
"933","2013_1257_1308",0.90868278798083
"934","2013_1266_1308",0.846428634108695
"935","2013_1272_1308",0.77659463003499
"936","2013_1274_1308",0.937970648743278
"937","2013_1276_1308",0.927018270680241
"938","2013_1277_1308",0.892989493584143
"939","2013_1278_1308",0.547102586567567
"940","2013_1279_1308",0.62672518513755
"941","2013_1281_1308",0.74738298440847
"942","2013_1285_1308",0.480836996637283
"943","2013_1292_1308",0.542627116484795
"944","2013_1299_1308",0.198418823113355
"945","2013_1301_1308",0.803192402398518
"946","2013_1307_1308",0.693591907432588
"947","2013_1103_1314",0.312796577935393
"948","2013_1107_1314",0.168725915410561
"949","2013_1112_1314",0.537227073861558
"950","2013_1125_1314",0.447320480469714
"951","2013_1129_1314",0.252523986882275
"952","2013_1137_1314",0.357800120748506
"953","2013_1139_1314",0.542553214627608
"954","2013_1143_1314",0.295632898491075
"955","2013_1153_1314",0.344821244516063
"956","2013_1160_1314",0.46767532657509
"957","2013_1161_1314",0.522367718129992
"958","2013_1166_1314",0.555308521040797
"959","2013_1172_1314",0.236459835072181
"960","2013_1181_1314",0.753852109201829
"961","2013_1195_1314",0.251342889665088
"962","2013_1196_1314",0.830584734121414
"963","2013_1207_1314",0.650841663009749
"964","2013_1211_1314",0.888958010475458
"965","2013_1217_1314",0.199887262911564
"966","2013_1228_1314",0.557328060613533
"967","2013_1231_1314",0.812731443239404
"968","2013_1233_1314",0.179907477511369
"969","2013_1235_1314",0.339920724824826
"970","2013_1241_1314",0.170194348922558
"971","2013_1242_1314",0.770381896058091
"972","2013_1243_1314",0.523965455204425
"973","2013_1247_1314",0.260852862890228
"974","2013_1251_1314",0.101449094307414
"975","2013_1254_1314",0.165823942373414
"976","2013_1257_1314",0.791133027666489
"977","2013_1266_1314",0.677208437235048
"978","2013_1272_1314",0.569556614398631
"979","2013_1274_1314",0.851980898827318
"980","2013_1276_1314",0.828619658928593
"981","2013_1277_1314",0.760561358106466
"982","2013_1278_1314",0.314984613717012
"983","2013_1279_1314",0.38990894691655
"984","2013_1281_1314",0.529668851302354
"985","2013_1285_1314",0.260652916939312
"986","2013_1292_1314",0.311103621972646
"987","2013_1299_1314",0.086109235505634
"988","2013_1301_1314",0.608373280850116
"989","2013_1307_1314",0.462838083511499
"990","2013_1308_1314",0.307264634408399
"991","2013_1103_1322",0.448588637274534
"992","2013_1107_1322",0.266201387963867
"993","2013_1112_1322",0.674780439231724
"994","2013_1125_1322",0.591265526155983
"995","2013_1129_1322",0.37648526107115
"996","2013_1137_1322",0.498944347525413
"997","2013_1139_1322",0.679468012089235
"998","2013_1143_1322",0.428621228543909
"999","2013_1153_1322",0.484709896923252
"1000","2013_1160_1322",0.610930017957318
"1001","2013_1161_1322",0.661555351780494
"1002","2013_1166_1322",0.69058285026938
"1003","2013_1172_1322",0.356294222389867
"1004","2013_1181_1322",0.845530312376047
"1005","2013_1195_1322",0.3750152606912
"1006","2013_1196_1322",0.897567062705413
"1007","2013_1207_1322",0.769136770459653
"1008","2013_1211_1322",0.934676220735461
"1009","2013_1217_1322",0.30868021850297
"1010","2013_1228_1322",0.692328428013659
"1011","2013_1231_1322",0.885801980917536
"1012","2013_1233_1322",0.281653997468731
"1013","2013_1235_1322",0.479275619245788
"1014","2013_1241_1322",0.268244407276369
"1015","2013_1242_1322",0.857070823551925
"1016","2013_1243_1322",0.66298787682703
"1017","2013_1247_1322",0.386787038554966
"1018","2013_1251_1322",0.16790842585309
"1019","2013_1254_1322",0.262151609100814
"1020","2013_1257_1322",0.871296502559049
"1021","2013_1266_1322",0.789460211270084
"1022","2013_1272_1322",0.702816251533108
"1023","2013_1274_1322",0.911406074446838
"1024","2013_1276_1322",0.896281907277489
"1025","2013_1277_1322",0.850237124473983
"1026","2013_1278_1322",0.451103018997854
"1027","2013_1279_1322",0.5332029394965
"1028","2013_1281_1322",0.668080776607284
"1029","2013_1285_1322",0.386541043676105
"1030","2013_1292_1322",0.446638401797194
"1031","2013_1299_1322",0.144131346342006
"1032","2013_1301_1322",0.73520276937145
"1033","2013_1307_1322",0.606298678922698
"1034","2013_1308_1322",0.442200492050862
"1035","2013_1314_1322",0.563597573939481
"1036","2013_1103_1323",0.311548591281613
"1037","2013_1107_1323",0.167912288027725
"1038","2013_1112_1323",0.53578178477453
"1039","2013_1125_1323",0.445884018562846
"1040","2013_1129_1323",0.251428491413204
"1041","2013_1137_1323",0.356465718316528
"1042","2013_1139_1323",0.541110351093873
"1043","2013_1143_1323",0.294424051916356
"1044","2013_1153_1323",0.3435093551508
"1045","2013_1160_1323",0.466228640236066
"1046","2013_1161_1323",0.52091740634155
"1047","2013_1166_1323",0.5538728078601
"1048","2013_1172_1323",0.235412080730939
"1049","2013_1181_1323",0.752772022984156
"1050","2013_1195_1323",0.250250802587523
"1051","2013_1196_1323",0.829765313944271
"1052","2013_1207_1323",0.649519717386363
"1053","2013_1211_1323",0.888382986037061
"1054","2013_1217_1323",0.198959334782934
"1055","2013_1228_1323",0.555893653123167
"1056","2013_1231_1323",0.811845232632318
"1057","2013_1233_1323",0.179051544533713
"1058","2013_1235_1323",0.338617843759056
"1059","2013_1241_1323",0.169375083274058
"1060","2013_1242_1323",0.769352150010169
"1061","2013_1243_1323",0.522515560267378
"1062","2013_1247_1323",0.259733790481195
"1063","2013_1251_1323",0.100920501896575
"1064","2013_1254_1323",0.165021530829971
"1065","2013_1257_1323",0.790170995283606
"1066","2013_1266_1323",0.675936613336391
"1067","2013_1272_1323",0.568131126751251
"1068","2013_1274_1323",0.851246432477369
"1069","2013_1276_1323",0.827792704774612
"1070","2013_1277_1323",0.759501319679624
"1071","2013_1278_1323",0.313731882736767
"1072","2013_1279_1323",0.388527243065117
"1073","2013_1281_1323",0.528220686516801
"1074","2013_1285_1323",0.25953440111977
"1075","2013_1292_1323",0.30985934422493
"1076","2013_1299_1323",0.0856529512790248
"1077","2013_1301_1323",0.606987638983509
"1078","2013_1307_1323",0.461393391006708
"1079","2013_1308_1323",0.306028890089298
"1080","2013_1314_1323",0.418060836700577
"1081","2013_1322_1323",0.219168859657144
"1082","2013_1103_1326",0.182919177301129
"1083","2013_1107_1326",0.0907674374857804
"1084","2013_1112_1326",0.363447517224658
"1085","2013_1125_1326",0.284729876034499
"1086","2013_1129_1326",0.142483733452297
"1087","2013_1137_1326",0.215085120649916
"1088","2013_1139_1326",0.368422397073765
"1089","2013_1143_1326",0.171107632035691
"1090","2013_1153_1326",0.205625527715103
"1091","2013_1160_1326",0.301725291870169
"1092","2013_1161_1326",0.349761959639836
"1093","2013_1166_1326",0.380488993769931
"1094","2013_1172_1326",0.132181834209745
"1095","2013_1181_1326",0.601003313774222
"1096","2013_1195_1326",0.141719731497305
"1097","2013_1196_1326",0.7068555257592
"1098","2013_1207_1326",0.478294787518971
"1099","2013_1211_1326",0.797465003193933
"1100","2013_1217_1326",0.109426217018337
