"","id","pred"
"700","2013_1276_1281",0.642499743848811
"701","2013_1277_1281",0.67760413889391
"702","2013_1278_1281",0.375278194789481
"703","2013_1279_1281",0.339350134781276
"704","2013_1103_1285",0.425401870035911
"705","2013_1107_1285",0.316415336158457
"706","2013_1112_1285",0.654454976182199
"707","2013_1125_1285",0.464041224116528
"708","2013_1129_1285",0.3876528037213
"709","2013_1137_1285",0.464041224116528
"710","2013_1139_1285",0.654454976182199
"711","2013_1143_1285",0.425401870035911
"712","2013_1153_1285",0.503117180902916
"713","2013_1160_1285",0.503117180902916
"714","2013_1161_1285",0.580682163326336
"715","2013_1166_1285",0.618250033182567
"716","2013_1172_1285",0.351206054046148
"717","2013_1181_1285",0.779866882565763
"718","2013_1195_1285",0.316415336158457
"719","2013_1196_1285",0.751819144617217
"720","2013_1207_1285",0.779866882565763
"721","2013_1211_1285",0.805564617942651
"722","2013_1217_1285",0.351206054046148
"723","2013_1228_1285",0.618250033182567
"724","2013_1231_1285",0.805564617942651
"725","2013_1233_1285",0.316415336158457
"726","2013_1235_1285",0.503117180902916
"727","2013_1241_1285",0.283564715637772
"728","2013_1242_1285",0.805564617942651
"729","2013_1243_1285",0.721474078649278
"730","2013_1247_1285",0.3876528037213
"731","2013_1251_1285",0.283564715637772
"732","2013_1254_1285",0.283564715637772
"733","2013_1257_1285",0.805564617942651
"734","2013_1266_1285",0.751819144617217
"735","2013_1272_1285",0.654454976182199
"736","2013_1274_1285",0.779866882565763
"737","2013_1276_1285",0.721474078649278
"738","2013_1277_1285",0.751819144617217
"739","2013_1278_1285",0.464041224116528
"740","2013_1279_1285",0.425401870035911
"741","2013_1281_1285",0.54215509553483
"742","2013_1103_1292",0.380495959073788
"743","2013_1107_1292",0.277458820933365
"744","2013_1112_1292",0.61108440912839
"745","2013_1125_1292",0.418023862581233
"746","2013_1129_1292",0.344343705928096
"747","2013_1137_1292",0.418023862581233
"748","2013_1139_1292",0.61108440912839
"749","2013_1143_1292",0.380495959073788
"750","2013_1153_1292",0.45652551012887
"751","2013_1160_1292",0.45652551012887
"752","2013_1161_1292",0.534636259701346
"753","2013_1166_1292",0.573298062499283
"754","2013_1172_1292",0.309908063640996
"755","2013_1181_1292",0.746131174962182
"756","2013_1195_1292",0.277458820933365
"757","2013_1196_1292",0.715353952022148
"758","2013_1207_1292",0.746131174962182
"759","2013_1211_1292",0.774629033710161
"760","2013_1217_1292",0.309908063640996
"761","2013_1228_1292",0.573298062499283
"762","2013_1231_1292",0.774629033710161
"763","2013_1233_1292",0.277458820933365
"764","2013_1235_1292",0.45652551012887
"765","2013_1241_1292",0.247190181717475
"766","2013_1242_1292",0.774629033710161
"767","2013_1243_1292",0.682433587998269
"768","2013_1247_1292",0.344343705928096
"769","2013_1251_1292",0.247190181717475
"770","2013_1254_1292",0.247190181717475
"771","2013_1257_1292",0.774629033710161
"772","2013_1266_1292",0.715353952022148
"773","2013_1272_1292",0.61108440912839
"774","2013_1274_1292",0.746131174962182
"775","2013_1276_1292",0.682433587998269
"776","2013_1277_1292",0.715353952022148
"777","2013_1278_1292",0.418023862581233
"778","2013_1279_1292",0.380495959073788
"779","2013_1281_1292",0.495553754955997
"780","2013_1285_1292",0.344343705928096
"781","2013_1103_1299",0.488385537099049
"782","2013_1107_1299",0.373758917691799
"783","2013_1112_1299",0.709478008609198
"784","2013_1125_1299",0.527493871232736
"785","2013_1129_1299",0.449418875621042
"786","2013_1137_1299",0.527493871232736
"787","2013_1139_1299",0.709478008609198
"788","2013_1143_1299",0.488385537099049
"789","2013_1153_1299",0.566267664915451
"790","2013_1160_1299",0.566267664915451
"791","2013_1161_1299",0.641008670443924
"792","2013_1166_1299",0.676185688359802
"793","2013_1172_1299",0.411063251967634
"794","2013_1181_1299",0.820400193295831
"795","2013_1195_1299",0.373758917691799
"796","2013_1196_1299",0.796167082968803
"797","2013_1207_1299",0.820400193295831
"798","2013_1211_1299",0.842322868128063
"799","2013_1217_1299",0.411063251967634
"800","2013_1228_1299",0.676185688359802
"801","2013_1231_1299",0.842322868128063
"802","2013_1233_1299",0.373758917691799
"803","2013_1235_1299",0.566267664915451
"804","2013_1241_1299",0.337897637697428
"805","2013_1242_1299",0.842322868128063
"806","2013_1243_1299",0.769582575274109
"807","2013_1247_1299",0.449418875621042
"808","2013_1251_1299",0.337897637697428
"809","2013_1254_1299",0.337897637697428
"810","2013_1257_1299",0.842322868128063
"811","2013_1266_1299",0.796167082968803
"812","2013_1272_1299",0.709478008609198
"813","2013_1274_1299",0.820400193295831
"814","2013_1276_1299",0.769582575274109
"815","2013_1277_1299",0.796167082968803
"816","2013_1278_1299",0.527493871232736
"817","2013_1279_1299",0.488385537099049
"818","2013_1281_1299",0.604246816348764
"819","2013_1285_1299",0.449418875621042
"820","2013_1292_1299",0.527493871232736
"821","2013_1103_1301",0.321256927757872
"822","2013_1107_1301",0.228348565402767
"823","2013_1112_1301",0.547683391640245
"824","2013_1125_1301",0.356302518756751
"825","2013_1129_1301",0.288115507163455
"826","2013_1137_1301",0.356302518756751
"827","2013_1139_1301",0.547683391640245
"828","2013_1143_1301",0.321256927757872
"829","2013_1153_1301",0.392957823576303
"830","2013_1160_1301",0.392957823576303
"831","2013_1161_1301",0.469589953232266
"832","2013_1166_1301",0.50868968312226
"833","2013_1172_1301",0.257097973465224
"834","2013_1181_1301",0.693710911252634
"835","2013_1195_1301",0.228348565402767
"836","2013_1196_1301",0.659478968110936
"837","2013_1207_1301",0.693710911252634
"838","2013_1211_1301",0.725931715970794
"839","2013_1217_1301",0.257097973465224
"840","2013_1228_1301",0.50868968312226
"841","2013_1231_1301",0.725931715970794
"842","2013_1233_1301",0.228348565402767
"843","2013_1235_1301",0.392957823576303
"844","2013_1241_1301",0.201940119010132
"845","2013_1242_1301",0.725931715970794
"846","2013_1243_1301",0.623497589729004
"847","2013_1247_1301",0.288115507163455
"848","2013_1251_1301",0.201940119010132
"849","2013_1254_1301",0.201940119010132
"850","2013_1257_1301",0.725931715970794
"851","2013_1266_1301",0.659478968110936
"852","2013_1272_1301",0.547683391640245
"853","2013_1274_1301",0.693710911252634
"854","2013_1276_1301",0.623497589729004
"855","2013_1277_1301",0.659478968110936
"856","2013_1278_1301",0.356302518756751
"857","2013_1279_1301",0.321256927757872
"858","2013_1281_1301",0.430859998129692
"859","2013_1285_1301",0.288115507163455
"860","2013_1292_1301",0.356302518756751
"861","2013_1299_1301",0.201940119010132
"862","2013_1103_1307",0.235037949951207
"863","2013_1107_1307",0.161144436805872
"864","2013_1112_1307",0.440098379462487
"865","2013_1125_1307",0.264341051437647
"866","2013_1129_1307",0.208064474874633
"867","2013_1137_1307",0.264341051437647
"868","2013_1139_1307",0.440098379462487
"869","2013_1143_1307",0.235037949951207
"870","2013_1153_1307",0.295884390345125
"871","2013_1160_1307",0.295884390345125
"872","2013_1161_1307",0.364967405576798
"873","2013_1166_1307",0.401957481177306
"874","2013_1172_1307",0.183444200516228
"875","2013_1181_1307",0.595186457430442
"876","2013_1195_1307",0.161144436805872
"877","2013_1196_1307",0.556975312120719
"878","2013_1207_1307",0.595186457430442
"879","2013_1211_1307",0.632277754525794
"880","2013_1217_1307",0.183444200516228
"881","2013_1228_1307",0.401957481177306
"882","2013_1231_1307",0.632277754525794
"883","2013_1233_1307",0.161144436805872
"884","2013_1235_1307",0.295884390345125
"885","2013_1241_1307",0.141087087660055
"886","2013_1242_1307",0.632277754525794
"887","2013_1243_1307",0.518077786422319
"888","2013_1247_1307",0.208064474874633
"889","2013_1251_1307",0.141087087660055
"890","2013_1254_1307",0.141087087660055
"891","2013_1257_1307",0.632277754525794
"892","2013_1266_1307",0.556975312120719
"893","2013_1272_1307",0.440098379462487
"894","2013_1274_1307",0.595186457430442
"895","2013_1276_1307",0.518077786422319
"896","2013_1277_1307",0.556975312120719
"897","2013_1278_1307",0.264341051437647
"898","2013_1279_1307",0.235037949951207
"899","2013_1281_1307",0.329505817539985
"900","2013_1285_1307",0.208064474874633
"901","2013_1292_1307",0.264341051437647
"902","2013_1299_1307",0.141087087660055
"903","2013_1301_1307",0.364967405576798
"904","2013_1103_1308",0.422712658579434
"905","2013_1107_1308",0.314038546438538
"906","2013_1112_1308",0.651960717096168
"907","2013_1125_1308",0.461303851250779
"908","2013_1129_1308",0.385042315815505
"909","2013_1137_1308",0.461303851250779
"910","2013_1139_1308",0.651960717096168
"911","2013_1143_1308",0.422712658579434
"912","2013_1153_1308",0.500364499425813
"913","2013_1160_1308",0.500364499425813
"914","2013_1161_1308",0.57799876134973
"915","2013_1166_1308",0.61564791562848
"916","2013_1172_1308",0.348701238387687
"917","2013_1181_1308",0.777970769831933
"918","2013_1195_1308",0.314038546438538
"919","2013_1196_1308",0.749758963346762
"920","2013_1207_1308",0.777970769831933
"921","2013_1211_1308",0.803834175114743
"922","2013_1217_1308",0.348701238387687
"923","2013_1228_1308",0.61564791562848
"924","2013_1231_1308",0.803834175114743
"925","2013_1233_1308",0.314038546438538
"926","2013_1235_1308",0.500364499425813
"927","2013_1241_1308",0.281333131131345
"928","2013_1242_1308",0.803834175114743
"929","2013_1243_1308",0.719256062816267
"930","2013_1247_1308",0.385042315815505
"931","2013_1251_1308",0.281333131131345
"932","2013_1254_1308",0.281333131131345
"933","2013_1257_1308",0.803834175114743
"934","2013_1266_1308",0.749758963346762
"935","2013_1272_1308",0.651960717096168
"936","2013_1274_1308",0.777970769831933
"937","2013_1276_1308",0.719256062816267
"938","2013_1277_1308",0.749758963346762
"939","2013_1278_1308",0.461303851250779
"940","2013_1279_1308",0.422712658579434
"941","2013_1281_1308",0.53942069907115
"942","2013_1285_1308",0.385042315815505
"943","2013_1292_1308",0.461303851250779
"944","2013_1299_1308",0.281333131131345
"945","2013_1301_1308",0.57799876134973
"946","2013_1307_1308",0.749758963346762
"947","2013_1103_1314",0.320029647806658
"948","2013_1107_1314",0.227357326955465
"949","2013_1112_1314",0.546287307283321
"950","2013_1125_1314",0.355011382420317
"951","2013_1129_1314",0.286961307637575
"952","2013_1137_1314",0.355011382420317
"953","2013_1139_1314",0.546287307283321
"954","2013_1143_1314",0.320029647806658
"955","2013_1153_1314",0.391614669500883
"956","2013_1160_1314",0.391614669500883
"957","2013_1161_1314",0.468186884322963
"958","2013_1166_1314",0.507281520081024
"959","2013_1172_1314",0.256023343061975
"960","2013_1181_1314",0.69251249647225
"961","2013_1195_1314",0.227357326955465
"962","2013_1196_1314",0.658212605288617
"963","2013_1207_1314",0.69251249647225
"964","2013_1211_1314",0.724809360080995
"965","2013_1217_1314",0.256023343061975
"966","2013_1228_1314",0.507281520081024
"967","2013_1231_1314",0.724809360080995
"968","2013_1233_1314",0.227357326955465
"969","2013_1235_1314",0.391614669500883
"970","2013_1241_1314",0.201033651471399
"971","2013_1242_1314",0.724809360080995
"972","2013_1243_1314",0.622174078317833
"973","2013_1247_1314",0.286961307637575
"974","2013_1251_1314",0.201033651471399
"975","2013_1254_1314",0.201033651471399
"976","2013_1257_1314",0.724809360080995
"977","2013_1266_1314",0.658212605288617
"978","2013_1272_1314",0.546287307283321
"979","2013_1274_1314",0.69251249647225
"980","2013_1276_1314",0.622174078317833
"981","2013_1277_1314",0.658212605288617
"982","2013_1278_1314",0.355011382420317
"983","2013_1279_1314",0.320029647806658
"984","2013_1281_1314",0.42947894937944
"985","2013_1285_1314",0.286961307637575
"986","2013_1292_1314",0.355011382420317
"987","2013_1299_1314",0.201033651471399
"988","2013_1301_1314",0.468186884322963
"989","2013_1307_1314",0.658212605288617
"990","2013_1308_1314",0.286961307637575
"991","2013_1103_1322",0.443024549629713
"992","2013_1107_1322",0.332132858952027
"993","2013_1112_1322",0.670494058677853
"994","2013_1125_1322",0.481922073692459
"995","2013_1129_1322",0.404813407577577
"996","2013_1137_1322",0.481922073692459
"997","2013_1139_1322",0.670494058677853
"998","2013_1143_1322",0.443024549629713
"999","2013_1153_1322",0.521039943085028
"1000","2013_1160_1322",0.521039943085028
"1001","2013_1161_1322",0.598042384139898
"1002","2013_1166_1322",0.63503246457078
"1003","2013_1172_1322",0.367722115209221
"1004","2013_1181_1322",0.791935432807077
"1005","2013_1195_1322",0.332132858952027
"1006","2013_1196_1322",0.764961949314379
"1007","2013_1207_1322",0.791935432807077
"1008","2013_1211_1322",0.816555715559061
"1009","2013_1217_1322",0.367722115209221
"1010","2013_1228_1322",0.63503246457078
"1011","2013_1231_1322",0.816555715559061
"1012","2013_1233_1322",0.332132858952027
"1013","2013_1235_1322",0.521039943085028
"1014","2013_1241_1322",0.298362659681189
"1015","2013_1242_1322",0.816555715559061
"1016","2013_1243_1322",0.735658839608871
"1017","2013_1247_1322",0.404813407577577
"1018","2013_1251_1322",0.298362659681189
"1019","2013_1254_1322",0.298362659681189
"1020","2013_1257_1322",0.816555715559061
"1021","2013_1266_1322",0.764961949314379
"1022","2013_1272_1322",0.670494058677853
"1023","2013_1274_1322",0.791935432807077
"1024","2013_1276_1322",0.735658839608871
"1025","2013_1277_1322",0.764961949314379
"1026","2013_1278_1322",0.481922073692459
"1027","2013_1279_1322",0.443024549629713
"1028","2013_1281_1322",0.559901482479559
"1029","2013_1285_1322",0.404813407577577
"1030","2013_1292_1322",0.481922073692459
"1031","2013_1299_1322",0.298362659681189
"1032","2013_1301_1322",0.598042384139898
"1033","2013_1307_1322",0.764961949314379
"1034","2013_1308_1322",0.404813407577577
"1035","2013_1314_1322",0.598042384139898
"1036","2013_1103_1323",0.302665411161335
"1037","2013_1107_1323",0.21344296001645
"1038","2013_1112_1323",0.526145889531112
"1039","2013_1125_1323",0.336688921525152
"1040","2013_1129_1323",0.270677067920877
"1041","2013_1137_1323",0.336688921525152
"1042","2013_1139_1323",0.526145889531112
"1043","2013_1143_1323",0.302665411161335
"1044","2013_1153_1323",0.372494090160276
"1045","2013_1160_1323",0.372494090160276
"1046","2013_1161_1323",0.448081207376743
"1047","2013_1166_1323",0.487034482522696
"1048","2013_1172_1323",0.240901597848679
"1049","2013_1181_1323",0.675000545969052
"1050","2013_1195_1323",0.21344296001645
"1051","2013_1196_1323",0.639763371269885
"1052","2013_1207_1323",0.675000545969052
"1053","2013_1211_1323",0.708362161389219
"1054","2013_1217_1323",0.240901597848679
"1055","2013_1228_1323",0.487034482522696
"1056","2013_1231_1323",0.708362161389219
"1057","2013_1233_1323",0.21344296001645
"1058","2013_1235_1323",0.372494090160276
"1059","2013_1241_1323",0.188337606254135
"1060","2013_1242_1323",0.708362161389219
"1061","2013_1243_1323",0.602952983317042
"1062","2013_1247_1323",0.270677067920877
"1063","2013_1251_1323",0.188337606254135
"1064","2013_1254_1323",0.188337606254135
"1065","2013_1257_1323",0.708362161389219
"1066","2013_1266_1323",0.639763371269885
"1067","2013_1272_1323",0.526145889531112
"1068","2013_1274_1323",0.675000545969052
"1069","2013_1276_1323",0.602952983317042
"1070","2013_1277_1323",0.639763371269885
"1071","2013_1278_1323",0.336688921525152
"1072","2013_1279_1323",0.302665411161335
"1073","2013_1281_1323",0.409754784118707
"1074","2013_1285_1323",0.270677067920877
"1075","2013_1292_1323",0.336688921525152
"1076","2013_1299_1323",0.188337606254135
"1077","2013_1301_1323",0.448081207376743
"1078","2013_1307_1323",0.639763371269885
"1079","2013_1308_1323",0.270677067920877
"1080","2013_1314_1323",0.448081207376743
"1081","2013_1322_1323",0.240901597848679
"1082","2013_1103_1326",0.219132154226256
"1083","2013_1107_1326",0.149263512003663
"1084","2013_1112_1326",0.417896494174061
"1085","2013_1125_1326",0.247092765084226
"1086","2013_1129_1326",0.193522272546457
"1087","2013_1137_1326",0.247092765084226
"1088","2013_1139_1326",0.417896494174061
"1089","2013_1143_1326",0.219132154226256
"1090","2013_1153_1326",0.277353870400898
"1091","2013_1160_1326",0.277353870400898
"1092","2013_1161_1326",0.344225508752943
"1093","2013_1166_1326",0.380372551695612
"1094","2013_1172_1326",0.170252838721598
"1095","2013_1181_1326",0.573169978210348
"1096","2013_1195_1326",0.149263512003663
"1097","2013_1196_1326",0.534505993144968
"1098","2013_1207_1326",0.573169978210348
"1099","2013_1211_1326",0.610959970297523
"1100","2013_1217_1326",0.170252838721598
